timestamp,v0,v1,result
2010-07-14 16:00:00,1.0239715687704039,0.31545289407135124,normal
2010-07-14 17:00:00,1.0763747736809877,0.27103137257860432,normal
2010-07-14 18:00:00,1.0102760221703821,0.22948675722420542,normal
2010-07-14 19:00:00,1.071486402551294,0.19098300562506243,normal
2010-07-14 20:00:00,1.0522473026578198,0.15567207449797693,normal
2010-07-14 21:00:00,1.075717337962397,0.12369331995614141,normal
2010-07-14 22:00:00,1.0164381404817533,0.095172947533995633,normal
2010-07-14 23:00:00,1.0889210165636249,0.070223514111750096,normal
2010-07-15 00:00:00,1.0824470042180265,0.04894348370483792,normal
2010-07-15 01:00:00,1.0032830823861634,0.031416838871368258,normal
2010-07-15 02:00:00,1.0001867362952159,0.017712749271315609,normal
2010-07-15 03:00:00,1.0039241495662414,0.0078852986855210139,normal
2010-07-15 04:00:00,1.0028830786386898,0.0019732715717294402,normal
2010-07-15 05:00:00,1.0441636827743956,0.0,normal
2010-07-15 06:00:00,1.0354687396288076,0.0019732715717277749,normal
2010-07-15 07:00:00,1.030346242060902,0.0078852986855248997,normal
2010-07-15 08:00:00,1.0824500603647238,0.017712749271310613,normal
2010-07-15 09:00:00,1.0550977718791541,0.031416838871361707,normal
2010-07-15 10:00:00,1.0612749845325076,0.048943483704847246,normal
2010-07-15 11:00:00,1.0374498711020466,0.070223514111740326,normal
2010-07-15 12:00:00,1.0293464920670654,0.095172947533984309,normal
2010-07-15 13:00:00,1.0014801391761465,0.12369331995612864,normal
2010-07-15 14:00:00,1.0224862712947809,0.15567207449799325,normal
2010-07-15 15:00:00,1.0003610237544087,0.19098300562504689,normal
2010-07-15 16:00:00,1.0666091205063972,0.22948675722418854,normal
2010-07-15 17:00:00,1.0815605879206811,0.27103137257858623,normal
2010-07-15 18:00:00,1.0612549640925855,0.31545289407133192,normal
2010-07-15 19:00:00,1.0162227735511995,0.3625760102513127,normal
2010-07-15 20:00:00,1.0659405483567714,0.41221474770750899,normal
2010-07-15 21:00:00,1.0064919934623306,0.46417320502101134,normal
2010-07-15 22:00:00,1.026570537141881,0.51824632589827091,normal
2010-07-15 23:00:00,1.0273748954720934,0.57422070843489026,normal
2010-07-16 00:00:00,1.0293444110801344,0.63187544731531331,normal
2010-07-16 01:00:00,1.0399168931163807,0.69098300562507375,normal
2010-07-16 02:00:00,1.0553294421503128,0.75131011283514226,normal
2010-07-16 03:00:00,1.0038795837582306,0.81261868541424764,normal
2010-07-16 04:00:00,1.0837874635221059,0.87466676643569918,normal
2010-07-16 05:00:00,1.0663599081844068,0.93720948047066488,normal
2010-07-16 06:00:00,1.0573615277681132,1.0000000000000098,normal
2010-07-16 07:00:00,1.0444006168942095,1.0627905195292979,normal
2010-07-16 08:00:00,1.0830137839282232,1.1253332335643202,normal
2010-07-16 09:00:00,1.0432852212308668,1.1873813145857157,normal
2010-07-16 10:00:00,1.0608870124249503,1.2486898871648215,normal
2010-07-16 11:00:00,1.0716737407316677,1.3090169943749448,normal
2010-07-16 12:00:00,1.0991652970269161,1.368124552684705,normal
2010-07-16 13:00:00,1.0614655200463752,1.425779291565076,normal
2010-07-16 14:00:00,1.027512909859875,1.4817536741016966,normal
2010-07-16 15:00:00,1.0432404133865156,1.5358267949790052,normal
2010-07-16 16:00:00,1.0176544107331043,1.5877852522924609,normal
2010-07-16 17:00:00,1.0211977269938832,1.6374239897486587,normal
2010-07-16 18:00:00,1.0300889737245886,1.6845471059286823,normal
2010-07-16 19:00:00,1.0574014893573336,1.7289686274214273,normal
2010-07-16 20:00:00,1.0809259721246745,1.7705132427757877,normal
2010-07-16 21:00:00,1.0060135557106256,1.8090169943749312,normal
2010-07-16 22:00:00,1.0868254317998143,1.8443279255020173,normal
2010-07-16 23:00:00,1.0245646266206521,1.8763066800438533,normal
2010-07-17 00:00:00,1.0997809408214532,1.904827052466024,normal
2010-07-17 01:00:00,1.0936425581709497,1.929776485888246,normal
2010-07-17 02:00:00,1.0721523244338789,1.9510565162951587,normal
2010-07-17 03:00:00,1.0032295644006999,1.9685831611286291,normal
2010-07-17 04:00:00,1.0885275736562634,1.9822872507286824,normal
2010-07-17 05:00:00,1.0019686993734624,1.9921147013144775,normal
2010-07-17 06:00:00,1.0065672826814909,1.99802672842827,normal
2010-07-17 07:00:00,1.0346595657110078,2.0,normal
2010-07-17 08:00:00,1.0764120563845847,1.9980267284282729,normal
2010-07-17 09:00:00,1.0489328976754577,1.9921147013144764,normal
2010-07-17 10:00:00,1.0164300756537044,1.9822872507286915,normal
2010-07-17 11:00:00,1.0021841708074173,1.9685831611286408,normal
2010-07-17 12:00:00,1.0420700158645397,1.9510565162951561,normal
2010-07-17 13:00:00,1.0384726351888367,1.9297764858882427,normal
2010-07-17 14:00:00,1.059758540912181,1.9048270524660202,normal
2010-07-17 15:00:00,1.0684068628367249,1.8763066800438766,normal
2010-07-17 16:00:00,1.0417500538184337,1.8443279255020126,normal
2010-07-17 17:00:00,1.0387869120218007,1.8090169943749594,normal
2010-07-17 18:00:00,1.0961740089404173,1.7705132427757821,normal
2010-07-17 19:00:00,1.0117526172608047,1.7289686274214211,normal
2010-07-17 20:00:00,1.0876072345258909,1.6845471059286758,normal
2010-07-17 21:00:00,1.0135534333980372,1.6374239897486955,normal
2010-07-17 22:00:00,1.0077914564040198,1.5877852522924998,normal
2010-07-17 23:00:00,1.0272864141581239,1.5358267949789979,normal
2010-07-18 00:00:00,1.0311811860943734,1.4817536741017385,normal
2010-07-18 01:00:00,1.0818639631735285,1.425779291565068,normal
2010-07-18 02:00:00,1.0366165795186184,1.3681245526846966,normal
2010-07-18 03:00:00,1.0377247012057287,1.3090169943749366,normal
2010-07-18 04:00:00,1.0574317465369603,1.2486898871648682,normal
2010-07-18 05:00:00,1.0839760701248464,1.187381314585763,normal
2010-07-18 06:00:00,1.0237630274925598,1.1253332335643116,normal
2010-07-18 07:00:00,1.012160580629099,1.0627905195292893,normal
2010-07-18 08:00:00,1.0681886818927042,1.0000000000000009,normal
2010-07-18 09:00:00,1.0586771474844638,0.93720948047071273,normal
2010-07-18 10:00:00,1.0945392059526846,0.87466676643569041,normal
2010-07-18 11:00:00,1.0074978079306554,0.81261868541429483,normal
2010-07-18 12:00:00,1.0877901458529329,0.75131011283518889,normal
2010-07-18 13:00:00,1.0899175735258471,0.69098300562501125,normal
2010-07-18 14:00:00,1.0712296361467921,0.63187544731530521,normal
2010-07-18 15:00:00,1.0337386705118261,0.57422070843493378,normal
2010-07-18 16:00:00,1.0458210083239756,0.51824632589831299,normal
2010-07-18 17:00:00,1.0635224967885233,0.4641732050210039,normal
2010-07-18 18:00:00,1.0851931016436718,0.41221474770754785,normal
2010-07-18 19:00:00,1.0051148024770367,0.36257601025130581,normal
2010-07-18 20:00:00,1.0535727462762821,0.31545289407132548,normal
2010-07-18 21:00:00,1.0233782628736834,0.27103137257858012,normal
2010-07-18 22:00:00,1.0726355139526469,0.22948675722421907,normal
2010-07-18 23:00:00,1.0871738197756151,0.19098300562507509,normal
2010-07-19 00:00:00,1.0786873309713343,0.15567207449798848,normal
2010-07-19 01:00:00,1.0841323453673621,0.12369331995612443,normal
2010-07-19 02:00:00,1.0219927376755715,0.095172947533980645,normal
2010-07-19 03:00:00,1.093701521382322,0.070223514111757979,normal
2010-07-19 04:00:00,1.0700939163910705,0.048943483704844581,normal
2010-07-19 05:00:00,1.0576285511736345,0.031416838871373587,normal
2010-07-19 06:00:00,1.0665274154139428,0.017712749271319606,normal
2010-07-19 07:00:00,1.0034077853392964,0.0078852986855237894,normal
2010-07-19 08:00:00,1.0192906814732319,0.0019732715717272198,normal
2010-07-19 09:00:00,1.0198031079155354,0.0,normal
2010-07-19 10:00:00,1.0038090545260654,0.0019732715717264426,normal
2010-07-19 11:00:00,1.0555239289705707,0.0078852986855221241,normal
2010-07-19 12:00:00,1.0492946987373271,0.017712749271306616,normal
2010-07-19 13:00:00,1.0265809294122554,0.031416838871370478,normal
2010-07-19 14:00:00,1.0778017808617026,0.048943483704858126,normal
2010-07-19 15:00:00,1.094095142373984,0.070223514111753316,normal
2010-07-19 16:00:00,1.0072361865753887,0.095172947533975205,normal
2010-07-19 17:00:00,1.0469214545237016,0.12369331995611832,normal
2010-07-19 18:00:00,1.0428148176200649,0.15567207449798171,normal
2010-07-19 19:00:00,1.0725821596641743,0.19098300562506765,normal
2010-07-19 20:00:00,1.0556850511857314,0.22948675722421097,normal
2010-07-19 21:00:00,1.021163355306576,0.27103137257861032,normal
2010-07-19 22:00:00,1.0619210081244586,0.31545289407131627,normal
2010-07-19 23:00:00,1.0064045836295954,0.36257601025129604,normal
2010-07-20 00:00:00,1.0916027264969201,0.41221474770749156,normal
2010-07-20 01:00:00,1.0580194282956692,0.46417320502099313,normal
2010-07-20 02:00:00,1.0950119020145728,0.51824632589830189,normal
2010-07-20 03:00:00,1.0388793555457378,0.57422070843492223,normal
2010-07-20 04:00:00,1.000249143706837,0.63187544731529321,normal
2010-07-20 05:00:00,1.0911592980401008,0.69098300562505321,normal
2010-07-20 06:00:00,1.0514622834559013,0.75131011283512139,normal
2010-07-20 07:00:00,1.0727884990932133,0.81261868541428228,normal
2010-07-20 08:00:00,1.0851797872283306,0.87466676643573416,normal
2010-07-20 09:00:00,1.0331836703549968,0.93720948047070007,normal
2010-07-20 10:00:00,1.0737188322810627,0.99999999999998823,normal
2010-07-20 11:00:00,1.0018079150279298,1.0627905195292764,normal
2010-07-20 12:00:00,1.0814260480324251,1.1253332335642989,normal
2010-07-20 13:00:00,1.0171411192917106,1.1873813145856946,normal
2010-07-20 14:00:00,1.0459547218016503,1.2486898871648557,normal
2010-07-20 15:00:00,1.0420151338132091,1.3090169943749785,normal
2010-07-20 16:00:00,1.042598257169183,1.3681245526846848,normal
2010-07-20 17:00:00,1.025780555570238,1.4257792915650565,normal
2010-07-20 18:00:00,1.0208026658817588,1.4817536741016775,normal
2010-07-20 19:00:00,1.0219923924119891,1.535826794978987,normal
2010-07-20 20:00:00,1.0592283853288496,1.5877852522924893,normal
2010-07-20 21:00:00,1.0669450739515651,1.6374239897486857,normal
2010-07-20 22:00:00,1.0551345220685064,1.684547105928708,normal
2010-07-20 23:00:00,1.0965886648649139,1.7289686274214124,normal
2010-07-21 00:00:00,1.0395804927519661,1.7705132427757739,normal
2010-07-21 01:00:00,1.0679733369094588,1.8090169943749186,normal
2010-07-21 02:00:00,1.0111293894948963,1.8443279255020362,normal
2010-07-21 03:00:00,1.0924949815162837,1.8763066800438704,normal
2010-07-21 04:00:00,1.0547451407227102,1.9048270524660147,normal
2010-07-21 05:00:00,1.0866539967784574,1.929776485888238,normal
2010-07-21 06:00:00,1.0672973785312241,1.9510565162951521,normal
2010-07-21 07:00:00,1.0270396125818513,1.9685831611286235,normal
2010-07-21 08:00:00,1.07580147173411,1.9822872507286888,normal
2010-07-21 09:00:00,1.07057243043432,1.992114701314482,normal
2010-07-21 10:00:00,1.0638699959592044,1.9980267284282722,normal
2010-07-21 11:00:00,1.0505674219078696,2.0,normal
2010-07-21 12:00:00,1.014181885359646,1.9980267284282742,normal
2010-07-21 13:00:00,1.0349679131038534,1.9921147013144793,normal
2010-07-21 14:00:00,1.0787993198181396,1.9822872507286848,normal
2010-07-21 15:00:00,1.0327769994624507,1.9685831611286322,normal
2010-07-21 16:00:00,1.0562150059609325,1.9510565162951452,normal
2010-07-21 17:00:00,1.0335599537772602,1.9297764858882507,normal
2010-07-21 18:00:00,1.0421053906764379,1.9048270524660293,normal
2010-07-21 19:00:00,1.0540641511021014,1.876306680043887,normal
2010-07-21 20:00:00,1.008814528151841,1.8443279255020242,normal
2010-07-21 21:00:00,1.027508816633514,1.8090169943749386,normal
2010-07-21 22:00:00,1.0261779556476935,1.7705132427757959,normal
2010-07-21 23:00:00,1.0368337812712882,1.7289686274213971,normal
2010-07-22 00:00:00,1.095616887562525,1.6845471059286916,normal
2010-07-22 01:00:00,1.0987882858498181,1.6374239897487124,normal
2010-07-22 02:00:00,1.0169709674906431,1.5877852522924711,normal
2010-07-22 03:00:00,1.049198844938279,1.5358267949789679,normal
2010-07-22 04:00:00,1.0377934833453968,1.4817536741017077,normal
2010-07-22 05:00:00,1.0206763693559491,1.4257792915650875,normal
2010-07-22 06:00:00,1.0638155563549843,1.3681245526847168,normal
2010-07-22 07:00:00,1.0194929018836363,1.309016994374957,normal
2010-07-22 08:00:00,1.0824573397758266,1.248689887164834,normal
2010-07-22 09:00:00,1.0563808511058772,1.1873813145857284,normal
2010-07-22 10:00:00,1.078551667899651,1.1253332335642765,normal
2010-07-22 11:00:00,1.0694969692988585,1.0627905195293108,normal
2010-07-22 12:00:00,1.0454305812422193,1.0000000000000224,normal
2010-07-22 13:00:00,1.0484328237368532,0.93720948047073427,normal
2010-07-22 14:00:00,1.0551595656578661,0.87466676643571173,normal
2010-07-22 15:00:00,1.0408749731830822,0.81261868541426019,normal
2010-07-22 16:00:00,1.0183555874340247,0.7513101128351547,normal
2010-07-22 17:00:00,1.009368893254226,0.69098300562503179,normal
2010-07-22 18:00:00,1.0138016497724951,0.63187544731532519,normal
2010-07-22 19:00:00,1.0968628873400876,0.57422070843495321,normal
2010-07-22 20:00:00,1.0847928047287068,0.51824632589828212,normal
2010-07-22 21:00:00,1.0934933691713047,0.46417320502097414,normal
2010-07-22 22:00:00,1.0646397913141041,0.4122147477075192,normal
2010-07-22 23:00:00,1.0122837804391003,0.36257601025132247,normal
2010-07-23 00:00:00,1.0651772434624849,0.31545289407129984,normal
2010-07-23 01:00:00,1.0233712543902316,0.27103137257859489,normal
2010-07-23 02:00:00,1.0519196991452888,0.22948675722423284,normal
2010-07-23 03:00:00,1.0046869874645505,0.19098300562505433,normal
2010-07-23 04:00:00,1.0410132039839062,0.1556720744979696,normal
2010-07-23 05:00:00,1.0866034254203605,0.12369331995613475,normal
2010-07-23 06:00:00,1.011123577551833,0.095172947533989749,normal
2010-07-23 07:00:00,1.0139910546742643,0.070223514111765972,normal
2010-07-23 08:00:00,1.0125179547543937,0.048943483704851243,normal
2010-07-23 09:00:00,1.0131713024095277,0.031416838871364816,normal
2010-07-23 10:00:00,1.0560588950663534,0.017712749271313055,normal
2010-07-23 11:00:00,1.0352263050808128,0.0078852986855193485,normal
2010-07-23 12:00:00,1.0545387857991377,0.0019732715717286631,normal
2010-07-23 13:00:00,1.047468460934236,0.0,normal
2010-07-23 14:00:00,1.0358150816483416,0.0019732715717286631,normal
2010-07-23 15:00:00,1.0600271673415103,0.007885298685526565,normal
2010-07-23 16:00:00,1.0948984696978323,0.017712749271313166,normal
2010-07-23 17:00:00,1.0032590531683045,0.031416838871365149,normal
2010-07-23 18:00:00,1.0447710364725562,0.048943483704851465,normal
2010-07-23 19:00:00,1.0510566664830936,0.070223514111745322,normal
2010-07-23 20:00:00,1.0258890440625017,0.09517294753396599,normal
2010-07-23 21:00:00,1.035095582071534,0.12369331995613531,normal
2010-07-23 22:00:00,1.0430667827680777,0.15567207449800058,normal
2010-07-23 23:00:00,1.0072189315319968,0.19098300562505499,normal
2010-07-24 00:00:00,1.0338269504354478,0.2294867572241972,normal
2010-07-24 01:00:00,1.0634481784500167,0.27103137257859555,normal
2010-07-24 02:00:00,1.0542288083033748,0.3154528940713005,normal
2010-07-24 03:00:00,1.0689731042180921,0.36257601025132324,normal
2010-07-24 04:00:00,1.0159506504482323,0.41221474770752009,normal
2010-07-24 05:00:00,1.045751602387567,0.46417320502102299,normal
2010-07-24 06:00:00,1.0886714321365829,0.51824632589828301,normal
2010-07-24 07:00:00,1.0867319880504631,0.57422070843490269,normal
2010-07-24 08:00:00,1.0433605866156175,0.63187544731527323,normal
2010-07-24 09:00:00,1.0695656401540474,0.69098300562503279,normal
2010-07-24 10:00:00,1.0146149532709343,0.75131011283515559,normal
2010-07-24 11:00:00,1.0023662797187578,0.81261868541426119,normal
2010-07-24 12:00:00,1.0263298891531314,0.87466676643571273,normal
2010-07-24 13:00:00,1.0491644108336613,0.93720948047067854,normal
2010-07-24 14:00:00,1.0428022744421852,0.99999999999996669,normal
2010-07-24 15:00:00,1.0516832082832601,1.0627905195293117,normal
2010-07-24 16:00:00,1.0892221308150729,1.125333233564334,normal
2010-07-24 17:00:00,1.0267795812505611,1.1873813145857293,normal
2010-07-24 18:00:00,1.0215626516960032,1.2486898871648349,normal
2010-07-24 19:00:00,1.0089606625438488,1.3090169943749579,normal
2010-07-24 20:00:00,1.0943270376190446,1.3681245526846648,normal
2010-07-24 21:00:00,1.0701711017383806,1.4257792915650884,normal
2010-07-24 22:00:00,1.0413638486458352,1.4817536741017086,normal
2010-07-24 23:00:00,1.0511550757300019,1.5358267949790168,normal
2010-07-25 00:00:00,1.0175028589059707,1.587785252292472,normal
2010-07-25 01:00:00,1.0357032220036668,1.6374239897486693,normal
2010-07-25 02:00:00,1.0618818906874159,1.6845471059286923,normal
2010-07-25 03:00:00,1.0130674390226131,1.7289686274213976,normal
2010-07-25 04:00:00,1.0136595195280012,1.7705132427757966,normal
2010-07-25 05:00:00,1.0188492084063252,1.8090169943749395,normal
2010-07-25 06:00:00,1.0193359143541514,1.8443279255020246,normal
2010-07-25 07:00:00,1.090064081608167,1.8763066800438599,normal
2010-07-25 08:00:00,1.0062104970787189,1.9048270524660056,normal
2010-07-25 09:00:00,1.0353561852623125,1.9297764858882509,normal
2010-07-25 10:00:00,1.0374735206062273,1.951056516295163,normal
2010-07-25 11:00:00,1.0516591242601774,1.9685831611286324,normal
2010-07-25 12:00:00,1.028147525197104,1.9822872507286848,normal
2010-07-25 13:00:00,1.0547030194535116,1.9921147013144793,normal
2010-07-25 14:00:00,1.0486593169821994,1.9980267284282707,normal
2010-07-25 15:00:00,1.0436170011866106,2.0,normal
2010-07-25 16:00:00,1.0864897643010332,1.998026728428272,normal
2010-07-25 17:00:00,1.0241177663748633,1.9921147013144749,normal
2010-07-25 18:00:00,1.0509822952407473,1.9822872507286888,normal
2010-07-25 19:00:00,1.0745670260057882,1.9685831611286375,normal
2010-07-25 20:00:00,1.0081192473666765,1.9510565162951519,normal
2010-07-25 21:00:00,1.0275602047832062,1.9297764858882585,normal
2010-07-25 22:00:00,1.0962337745820856,1.9048270524660142,normal
2010-07-25 23:00:00,1.0313595017129196,1.8763066800438699,normal
2010-07-26 00:00:00,1.0585371141386288,1.8443279255020051,normal
2010-07-26 01:00:00,1.0720043271994502,1.8090169943749514,normal
2010-07-26 02:00:00,1.029047477771025,1.7705132427758095,normal
2010-07-26 03:00:00,1.000062624547184,1.7289686274214118,normal
2010-07-26 04:00:00,1.0493482635795832,1.6845471059286659,normal
2010-07-26 05:00:00,1.0140841947359382,1.6374239897486851,normal
2010-07-26 06:00:00,1.0879417546283996,1.5877852522924887,normal
2010-07-26 07:00:00,1.0416399692484561,1.5358267949789861,normal
2010-07-26 08:00:00,1.0433158898263386,1.4817536741017265,normal
2010-07-26 09:00:00,1.04609674573599,1.4257792915651071,normal
2010-07-26 10:00:00,1.0143188707896074,1.3681245526846839,normal
2010-07-26 11:00:00,1.0447517169607317,1.3090169943749235,normal
2010-07-26 12:00:00,1.049656861835206,1.2486898871648549,normal
2010-07-26 13:00:00,1.0100345717481747,1.1873813145857495,normal
2010-07-26 14:00:00,1.0978959290845585,1.125333233564298,normal
2010-07-26 15:00:00,1.0527831810198565,1.0627905195293321,normal
2010-07-26 16:00:00,1.057706263848927,0.99999999999998723,normal
2010-07-26 17:00:00,1.0202736020408931,0.93720948047069907,normal
2010-07-26 18:00:00,1.0049253751143175,0.87466676643567676,normal
2010-07-26 19:00:00,1.0230845058124067,0.81261868541428139,normal
2010-07-26 20:00:00,1.0791721511093,0.75131011283517557,normal
2010-07-26 21:00:00,1.0459052301201535,0.69098300562505233,normal
2010-07-26 22:00:00,1.093202875512564,0.63187544731534517,normal
2010-07-26 23:00:00,1.0604934566115838,0.57422070843492135,normal
2010-07-27 00:00:00,1.0253698968185576,0.518246325898301,normal
2010-07-27 01:00:00,1.0750499724029099,0.46417320502099235,normal
2010-07-27 02:00:00,1.0813382037699906,0.41221474770753674,normal
2010-07-27 03:00:00,1.0891754258159363,0.36257601025133912,normal
2010-07-27 04:00:00,1.0524614015876723,0.31545289407131549,normal
2010-07-27 05:00:00,1.0973783723609476,0.2710313725785708,normal
2010-07-27 06:00:00,1.0274356424065687,0.22948675722421041,normal
2010-07-27 07:00:00,1.0504466523310323,0.19098300562506698,normal
2010-07-27 08:00:00,1.0656068143558333,0.15567207449798115,normal
2010-07-27 09:00:00,1.0353685242473352,0.12369331995614519,normal
2010-07-27 10:00:00,1.081435665219572,0.095172947533974761,normal
2010-07-27 11:00:00,1.0305450263535394,0.070223514111752983,normal
2010-07-27 12:00:00,1.0567258812289542,0.048943483704840363,normal
2010-07-27 13:00:00,1.0210915169424153,0.031416838871370256,normal
2010-07-27 14:00:00,1.0333796481655346,0.017712749271317052,normal
2010-07-27 15:00:00,1.0802566161545397,0.0078852986855220131,normal
2010-07-27 16:00:00,1.0576407183749414,0.0019732715717299953,normal
2010-07-27 17:00:00,1.0228575039510654,0.0,normal
2010-07-27 18:00:00,1.0814730372432506,0.0019732715717273308,normal
2010-07-27 19:00:00,1.0671892462460479,0.0078852986855239005,normal
2010-07-27 20:00:00,1.0393444910152678,0.017712749271309169,normal
2010-07-27 21:00:00,1.0669186925703109,0.031416838871359709,normal
2010-07-27 22:00:00,1.0504703833212565,0.048943483704844803,normal
2010-07-27 23:00:00,1.0109018890242356,0.070223514111758312,normal
2010-07-28 00:00:00,1.0429512908235028,0.095172947533980978,normal
2010-07-28 01:00:00,1.0226122815415546,0.12369331995612487,normal
2010-07-28 02:00:00,1.0637579509257957,0.15567207449798903,normal
2010-07-28 03:00:00,1.0861857604630694,0.19098300562504222,normal
2010-07-28 04:00:00,1.0214359301102556,0.22948675722418355,normal
2010-07-28 05:00:00,1.0756147420641664,0.2710313725785809,normal
2010-07-28 06:00:00,1.0322817978757748,0.31545289407132626,normal
2010-07-28 07:00:00,1.0039402553169314,0.36257601025130659,normal
2010-07-28 08:00:00,1.038024419843218,0.41221474770750266,normal
2010-07-28 09:00:00,1.0163491450999274,0.46417320502100479,normal
2010-07-28 10:00:00,1.0027458433262806,0.51824632589826403,normal
2010-07-28 11:00:00,1.0918651340312713,0.57422070843493467,normal
2010-07-28 12:00:00,1.0588810868966156,0.63187544731530609,normal
2010-07-28 13:00:00,1.0738184486361071,0.69098300562506632,normal
2010-07-28 14:00:00,1.0692529005753049,0.75131011283513471,normal
2010-07-28 15:00:00,1.0712921911923616,0.81261868541423998,normal
2010-07-28 16:00:00,1.0502873866709694,0.8746667664356913,normal
2010-07-28 17:00:00,1.0980143391253345,0.93720948047071373,normal
2010-07-28 18:00:00,1.0460403927853603,1.000000000000002,normal
2010-07-28 19:00:00,1.0314276556057507,1.0627905195292902,normal
2010-07-28 20:00:00,1.0531806083188251,1.1253332335643125,normal
2010-07-28 21:00:00,1.0172298511899194,1.1873813145857079,normal
2010-07-28 22:00:00,1.0452428910326972,1.248689887164814,normal
2010-07-28 23:00:00,1.0416546602213157,1.3090169943749375,normal
2010-07-29 00:00:00,1.045333180265887,1.3681245526846977,normal
2010-07-29 01:00:00,1.083112428137839,1.4257792915650689,normal
2010-07-29 02:00:00,1.0880515965220434,1.4817536741016895,normal
2010-07-29 03:00:00,1.085443811351392,1.5358267949789985,normal
2010-07-29 04:00:00,1.0479695065444001,1.5877852522924547,normal
2010-07-29 05:00:00,1.0504645937774033,1.6374239897486964,normal
2010-07-29 06:00:00,1.0817829040651989,1.684547105928718,normal
2010-07-29 07:00:00,1.0294781045598465,1.728968627421422,normal
2010-07-29 08:00:00,1.0184198032506468,1.7705132427757828,normal
2010-07-29 09:00:00,1.0065015984713304,1.8090169943749266,normal
2010-07-29 10:00:00,1.0378468483367793,1.8443279255020131,normal
2010-07-29 11:00:00,1.0251946267786645,1.8763066800438497,normal
2010-07-29 12:00:00,1.0141456810417444,1.9048270524660207,normal
2010-07-29 13:00:00,1.038475387776518,1.9297764858882431,normal
2010-07-29 14:00:00,1.0782090058549856,1.9510565162951563,normal
2010-07-29 15:00:00,1.0538637829118938,1.9685831611286271,normal
2010-07-29 16:00:00,1.0609893305014535,1.9822872507286808,normal
2010-07-29 17:00:00,1.0134165945516918,1.9921147013144767,normal
2010-07-29 18:00:00,1.0846700696868268,1.9980267284282729,normal
2010-07-29 19:00:00,1.005355909008256,2.0,normal
2010-07-29 20:00:00,1.0390579850126018,1.9980267284282733,normal
2010-07-29 21:00:00,1.0714868009084335,1.9921147013144775,normal
2010-07-29 22:00:00,1.0622908255512027,1.9822872507286928,normal
2010-07-29 23:00:00,1.013610997451222,1.9685831611286289,normal
2010-07-30 00:00:00,1.041062458859517,1.9510565162951408,normal
2010-07-30 01:00:00,1.095762122235074,1.9297764858882456,normal
2010-07-30 02:00:00,1.0429579599322252,1.9048270524660236,normal
2010-07-30 03:00:00,1.0001986193552295,1.8763066800438803,normal
2010-07-30 04:00:00,1.0700858859173201,1.8443279255020166,normal
2010-07-30 05:00:00,1.0208673410702043,1.8090169943749641,normal
2010-07-30 06:00:00,1.014498794438589,1.7705132427757873,normal
2010-07-30 07:00:00,1.0717413709653523,1.7289686274213876,normal
2010-07-30 08:00:00,1.0686052937769386,1.6845471059286816,normal
2010-07-30 09:00:00,1.0043071994256743,1.6374239897487017,normal
2010-07-30 10:00:00,1.0470611628624116,1.5877852522925062,normal
2010-07-30 11:00:00,1.0243659660384883,1.5358267949790043,normal
2010-07-30 12:00:00,1.034184974832034,1.4817536741016957,normal
2010-07-30 13:00:00,1.0890131585108955,1.4257792915650751,normal
2010-07-30 14:00:00,1.0850726064488574,1.3681245526847039,normal
2010-07-30 15:00:00,1.0378022799260593,1.3090169943749439,normal
2010-07-30 16:00:00,1.027303482253304,1.2486898871648757,normal
2010-07-30 17:00:00,1.0111333020381998,1.1873813145857706,normal
2010-07-30 18:00:00,1.0818357072380289,1.1253332335643194,normal
2010-07-30 19:00:00,1.0650681997337796,1.062790519529297,normal
2010-07-30 20:00:00,1.0219171628303432,1.0000000000000089,normal
2010-07-30 21:00:00,1.0381263264225424,0.93720948047072061,normal
2010-07-30 22:00:00,1.0525262646664446,0.87466676643569818,normal
2010-07-30 23:00:00,1.0942587578011702,0.81261868541430249,normal
2010-07-31 00:00:00,1.0045131065423172,0.75131011283514137,normal
2010-07-31 01:00:00,1.0894213039283669,0.6909830056250188,normal
2010-07-31 02:00:00,1.0874917022808932,0.63187544731531242,normal
2010-07-31 03:00:00,1.0610976806792665,0.57422070843494089,normal
2010-07-31 04:00:00,1.0455115725134496,0.51824632589831987,normal
2010-07-31 05:00:00,1.0777224697614656,0.46417320502101056,normal
2010-07-31 06:00:00,1.0511293971454949,0.4122147477075081,normal
2010-07-31 07:00:00,1.0872525063726757,0.36257601025131192,normal
2010-07-31 08:00:00,1.0803181020743151,0.31545289407128985,normal
2010-07-31 09:00:00,1.0017157058424675,0.27103137257858556,normal
2010-07-31 10:00:00,1.0391672464884576,0.22948675722422407,normal
2010-07-31 11:00:00,1.0881443498338734,0.19098300562507975,normal
2010-07-31 12:00:00,1.0230702531576352,0.1556720744979927,normal
2010-07-31 13:00:00,1.0800165345865596,0.1236933199561282,normal
2010-07-31 14:00:00,1.0225492499095692,0.095172947533983976,normal
2010-07-31 15:00:00,1.0917835846093811,0.070223514111760865,normal
2010-07-31 16:00:00,1.0456890252504427,0.048943483704847024,normal
2010-07-31 17:00:00,1.0888489368087633,0.031416838871375585,normal
2010-07-31 18:00:00,1.0295267233827836,0.017712749271310502,normal
2010-07-31 19:00:00,1.0997476395930212,0.0078852986855175722,normal
2010-07-31 20:00:00,1.0157516197831244,0.0019732715717277749,normal
2010-07-31 21:00:00,1.072185281260198,0.0,normal
